timestamp,longitude,latitude,speed,accuracy
1693842395178,13.591660325135527,51.09946620033981,8.860019077354218,4.819708234801274
1693842396186,13.591555029037192,51.09950479536428,8.846478216297818,4.824467279002167
1693842397182,13.59145635163767,51.09954858896544,8.808337319619962,4.83135082514038
1693842398185,13.591366154328629,51.099602661375414,8.955601395818938,4.840491786419003
1693842399176,13.591288321360878,51.09966304564358,8.815275256359996,4.8513573039449955
1693842400177,13.591206564136874,51.099704359415796,7.7967732950881175,4.857015255297348
1693842401172,13.591116505655009,51.09971430263892,6.2287774026646705,4.862847166811964
1693842402181,13.591030711508191,51.099686134550524,5.693104084946771,4.8463706989572835
1693842403176,13.590976572883145,51.09963686770577,5.743063610994148,4.856326853477209
1693842404182,13.590933110902297,51.0995856269816,5.9254548296202065,4.873685389069142
1693842405177,13.590887844451212,51.09953347416335,6.125247764581701,4.898208142599244
1693842406176,13.590835567989513,51.09948724278131,6.211132690669319,4.910986535457161
1693842407178,13.590782894676979,51.09944317169614,6.1997497075097145,4.903905780119675
1693842408179,13.59073574132205,51.099398573368646,6.052248582152664,4.915995171929448
1693842409187,13.59068107486009,51.099359717471,5.87284184553296,4.914122528929786
1693842410183,13.590625526072158,51.09932618310823,5.725379026276739,4.924896832376084
1693842411179,13.590573094184538,51.099287138811476,5.703485188189077,4.9151908886425435
1693842412174,13.590517288549966,51.09925078707404,5.564774941076693,4.912028225168145
1693842413176,13.590456245135739,51.099217532021505,5.446165186977702,4.901269439604044
1693842414174,13.59038446758201,51.09920081810354,5.299968221442825,4.90154929201019
1693842415175,13.59030694763955,51.09921611871686,5.653157941923122,4.905587883569718
1693842416181,13.59023006433475,51.099242126027384,6.5238549804186,4.905012714903864
1693842417182,13.590159091221897,51.09926175585056,6.78682480059503,4.844754627086682
1693842418179,13.590078471303775,51.0992931513101,6.769837110124033,4.8236882018149165
1693842419180,13.589986290468067,51.09932032777953,7.020493474238509,4.808622025696305
1693842420178,13.589874073856777,51.099356666913316,7.895561740892414,4.800650815797199
1693842421180,13.589765993611886,51.09939132003196,8.274682980880616,4.791982498877006
1693842422177,13.589657672419825,51.09943045231179,8.443445922683772,4.779759177464291
1693842423178,13.589547835472276,51.099468515979126,8.59734096931179,4.777721915681694
1693842424180,13.589436831112419,51.09951374810616,8.866789909890484,4.773795336412203
1693842425177,13.589326579854486,51.099564810705346,9.178927989428088,4.770082788699427
1693842426182,13.58921567433002,51.09960243854689,9.11643470157611,4.777116634258831
1693842427179,13.589113702622415,51.0996540572295,9.10849273811493,4.774935923077219
1693842428185,13.589004728624223,51.09970781989063,9.345697305281876,4.778093162740511
1693842429177,13.58889632485009,51.09976630586229,9.665262540881933,4.774775818726926
1693842430184,13.588795314269705,51.09981413517135,9.36650318935843,4.779978047515626
1693842431182,13.58867263177981,51.09985457674148,9.456591003442476,4.778389987889041
1693842432183,13.58853783516011,51.09988665709245,9.784946118672526,4.783805423115627
1693842433183,13.588403447161708,51.099900950308516,9.586202224272975,4.786345021290487
1693842434178,13.588270667825029,51.099924121273474,9.65157994081831,4.782845302835927
1693842435175,13.588173622758674,51.099984980283665,9.363379249066853,4.823719052393474
1693842436190,13.588095306435621,51.100053128640404,9.137071188104487,4.885317619866089
1693842437181,13.588015680968178,51.10013038373231,9.670879457916325,4.944107698928228
1693842438182,13.587926762710218,51.10018991299359,9.298384408381636,4.970019525934987
1693842439172,13.587802478091108,51.10024632489451,9.885643648506353,4.946346559225289
1693842440174,13.587687590173061,51.10029929360125,9.956667059369607,4.924017898946828
1693842441180,13.587574914517322,51.10035009144769,9.855413477456377,4.922883434879527
1693842442180,13.587467948306251,51.100401117592995,9.687542102803778,4.912742176299719
1693842443174,13.58735454743553,51.10044985502362,9.584139163997033,4.907205069710362
1693842444177,13.587242763695967,51.10049681576239,9.430807493704833,4.887385068386339
1693842445179,13.587135810177507,51.100547732726056,9.264569072303583,4.8849965040031575
1693842446179,13.587033289870465,51.100595484313814,8.94269049417117,4.888678683766214
1693842447179,13.586940874449434,51.100646887899735,8.569152991728185,4.88977175009814
1693842448177,13.58688356287304,51.100710734646235,8.010469728041466,4.899399672435585
1693842449175,13.586871207992592,51.10078447873876,7.613525948459228,4.915480903704159
1693842450182,13.586873567502284,51.100855363228106,7.474090531489199,4.945862885012824
1693842451178,13.586835303643369,51.10090395118859,6.733749420163816,4.932502698091442
1693842452181,13.586740073951965,51.10095075731567,7.029228675907024,4.932459976734897
1693842453179,13.586669596392213,51.10099731056335,6.966150724952084,4.920988827178645
1693842454182,13.586642275607645,51.10105073181913,6.5969401805750305,4.939637349849294
1693842455179,13.586692588088559,51.10111367429122,6.794625384533353,4.968684863209004
1693842456173,13.586752448249873,51.10117476553672,7.298030659567175,4.985924297813435
1693842457177,13.586756238276621,51.101243397212734,7.169624297845293,4.943030101955177
1693842458179,13.586701074732373,51.10131094941315,7.267405825958734,4.893232851653609
1693842459178,13.586609683392856,51.10135548706943,7.857862242942485,4.898310122719094
1693842460180,13.586510450423704,51.1013941439264,8.380274720332352,4.909002880720392
1693842461180,13.586417825469967,51.101428809704984,8.559676813462687,4.926428514981352
1693842462182,13.586318242571602,51.1014673748231,8.847869701105267,4.963172370112284
1693842463181,13.586224267390286,51.1015110068162,8.851776674729548,4.963008331097679
1693842464183,13.586123876382464,51.101551357292635,8.888150237483117,4.973840576336094
1693842465178,13.586023220217756,51.10159339749246,8.790147585380025,4.974503799295862
1693842466186,13.58592937751399,51.10164052489964,8.788468922025537,4.9600116547313835
1693842467182,13.585831022298029,51.101687563521736,8.811660825125902,4.963022431728905
1693842468172,13.585727440639644,51.10173269732058,8.88184643698315,4.971426501062502
1693842469181,13.585625731246186,51.101779010513056,8.882398254415264,4.968600467291826
1693842470176,13.585522959041619,51.10182680084907,8.997507967524607,4.967516559402125
1693842471187,13.585413751964806,51.10187262294077,9.062411205501828,4.975938895632631
1693842472178,13.58530538340804,51.10191890922165,9.11298817166823,4.980598126081476
1693842473176,13.585193559160002,51.10196558428242,9.177532255763623,4.990830268463744
1693842474179,13.58507260698142,51.102008444897685,9.242116303787732,4.9915507054103525
1693842475193,13.58495117595662,51.102054479657674,9.429799351218756,4.994279174761396
1693842476175,13.584832088282452,51.10209332210878,9.225665887995138,4.983405671822604
1693842477185,13.584707704064215,51.102115153046256,8.715399006266201,4.985931611678199
1693842478176,13.584571191988447,51.10213445023252,8.88748778558453,4.973192524895202
1693842479178,13.58443987261034,51.102167238873484,9.432524890071553,4.9653555793358635
1693842480176,13.5843246981876,51.1022152294728,9.62874848820378,4.961688014757696
1693842481176,13.58421417368382,51.10226202216201,9.680895533871324,4.967115104642603
1693842482179,13.58409525941204,51.102305445393874,9.664305931371844,4.963424411756686
1693842483178,13.583987704690898,51.102358317642455,9.848536445838866,4.9671996978921715
1693842484176,13.583883642066283,51.10241456573445,10.159618803088762,4.966090748290623
1693842485178,13.583794080349932,51.10247324613246,10.019683827456399,4.977165399331673
1693842486177,13.583707724329832,51.10253666003194,9.983512703717652,5.008035115592228
1693842487178,13.583631011404641,51.102599728528034,9.860776635125122,5.025260232518166
1693842488179,13.583556065656985,51.10266299002168,9.75639198061596,5.065238919193998
1693842489177,13.583473455327209,51.10272074825479,9.51946246238483,5.093391529326887
1693842490178,13.583403501503977,51.10278320222738,9.393353240290818,5.14831716654653
1693842491183,13.583325544663328,51.1028360787955,9.059341435104264,5.174746269342218
1693842492180,13.58323769248048,51.10288685177452,8.728939876464587,5.217990911853745
1693842493179,13.583149318116856,51.10293002331812,8.16836405267143,5.268077615384033
1693842494179,13.583067461747088,51.10296545869834,7.5250444918632695,5.2484120175270315
1693842495179,13.582984646833786,51.10300365362836,6.950697514244336,5.115303336208197
1693842496184,13.582894840814031,51.1030366899025,6.6374787821016605,5.082155888991791
1693842497183,13.582806846063615,51.103075845607854,6.609081453282192,5.016812424515218
1693842498180,13.582717429507836,51.10310660828002,6.573308264254753,4.9526509581301035
1693842499184,13.582625335306487,51.10313087347297,6.584970231512971,4.933812326819673
1693842500181,13.582536628224142,51.103159424092276,6.513864874213853,4.921043685792751
1693842501179,13.582447400108721,51.10318927109003,6.669537330335445,4.9057868004340754
1693842502182,13.582354143076744,51.103220820900546,6.79056568076974,4.892511062659689
1693842503185,13.582261786323796,51.10324794036676,6.8693728341512355,4.886820822548965
1693842504175,13.582169012026048,51.1032773986682,7.045936920660035,4.883990192686165
1693842505186,13.582075111271052,51.10331114968899,7.140060908128512,4.878141063989329
1693842506180,13.581980791999666,51.10335037827633,7.3101063813461185,4.86574702617643
1693842507175,13.581883646417245,51.10338434888546,7.42196059107047,4.861253544124243
1693842508179,13.581785208814516,51.103415263194776,7.465326469112804,4.861652472039635
1693842509179,13.581687319474586,51.10345019938224,7.56552988073653,4.863327496418517
1693842510177,13.581580747458665,51.10348542029079,7.7077746586040785,4.856758755318407
1693842511178,13.581469787500927,51.10351130367242,7.749758503102538,4.853086430643674
1693842512175,13.581359265052082,51.103520372853495,7.418595208014936,4.858109171766062
1693842513178,13.581255677630011,51.103504804141636,7.173039647968807,4.85622050121059
1693842514173,13.58115472596285,51.10346234294941,7.797184699795186,4.856413611915113
1693842515174,13.581077750447308,51.10341362130997,7.52072822798961,4.875088115883054
1693842516175,13.580991588103211,51.1033886610656,6.697893912328632,4.89933743134575
1693842517177,13.58089713796194,51.10340374441722,6.531377298386741,4.915317819727032
1693842518178,13.580813129992338,51.1034501932415,7.219647560841808,4.9264606431013265
1693842519178,13.580737524726924,51.10350344862249,7.668338097148381,4.944376497399037
1693842520183,13.580652914882817,51.103554945930895,8.140213198903316,4.9435467089333445
1693842521181,13.580569905839033,51.103609087686436,8.488523584350549,4.942794573765436
1693842522178,13.580474860626264,51.103665427165424,9.022726565092002,4.908287946211107
1693842523181,13.580368038592011,51.10370897861628,9.311153576738041,4.879597969561533
1693842524181,13.580267404164577,51.103752205645016,9.267903841005095,4.872083833595986
1693842525184,13.580175749893986,51.103796921870206,9.086120783243533,4.867205683004923
1693842526181,13.580081263580807,51.10384248221295,8.967539641889582,4.864513217267968
